object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,fisher_reference
ring,ring,220.0,random_uniform,0.001,0.1,3,64,1.0,1.0000221729278564,0.38525390625,anscombe,0.01870824624764564,0.015624653555683928
ring,ring,220.0,random_uniform,0.001,0.1,3,64,2.0,2.000044345855713,0.1328125,soft_log,0.006626266372442051,0.007812326777841964
ring,ring,220.0,random_uniform,0.001,0.1,3,64,2.0,2.000044345855713,0.1328125,naive_log,0.10709308618975086,0.007812326777841964
ring,ring,220.0,random_uniform,0.001,0.1,3,64,2.0,2.000044345855713,0.1328125,anscombe,0.0060745668113499855,0.007812326777841964
ring,ring,220.0,random_uniform,0.001,0.1,3,64,4.0,4.000088691711426,0.025390625,soft_log,0.004470370033083645,0.003906163388920982
ring,ring,220.0,random_uniform,0.001,0.1,3,64,4.0,4.000088691711426,0.025390625,naive_log,0.020867946582749316,0.003906163388920982
ring,ring,220.0,random_uniform,0.001,0.1,3,64,4.0,4.000088691711426,0.025390625,anscombe,0.004159569887429742,0.003906163388920982
ring,ring,220.0,random_uniform,0.001,0.1,3,64,8.0,8.000177383422852,0.0,soft_log,0.002477403489765986,0.001953081694460491
ring,ring,220.0,random_uniform,0.001,0.1,3,64,8.0,8.000177383422852,0.0,naive_log,0.002857970235629193,0.001953081694460491
ring,ring,220.0,random_uniform,0.001,0.1,3,64,8.0,8.000177383422852,0.0,anscombe,0.0022139521984348882,0.001953081694460491
ring,ring,220.0,random_uniform,0.001,0.1,3,64,16.0,16.000354766845703,0.0,soft_log,0.0015935833221399338,0.0009765408472302455
ring,ring,220.0,random_uniform,0.001,0.1,3,64,16.0,16.000354766845703,0.0,naive_log,0.001703042207249588,0.0009765408472302455
ring,ring,220.0,random_uniform,0.001,0.1,3,64,16.0,16.000354766845703,0.0,anscombe,0.0016527012689972103,0.0009765408472302455
ring,ring,220.0,random_uniform,0.001,0.1,3,64,32.0,32.000709533691406,0.0,soft_log,0.0007803915815462376,0.00048827042361512276
ring,ring,220.0,random_uniform,0.001,0.1,3,64,32.0,32.000709533691406,0.0,naive_log,0.0007869083601081806,0.00048827042361512276
ring,ring,220.0,random_uniform,0.001,0.1,3,64,32.0,32.000709533691406,0.0,anscombe,0.0007592263078563713,0.00048827042361512276
ring,ring,220.0,random_uniform,0.001,0.1,3,64,64.0,64.00141906738281,0.0,soft_log,0.0006892322347337986,0.00024413521180756138
ring,ring,220.0,random_uniform,0.001,0.1,3,64,64.0,64.00141906738281,0.0,naive_log,0.0007001631196621892,0.00024413521180756138
ring,ring,220.0,random_uniform,0.001,0.1,3,64,64.0,64.00141906738281,0.0,anscombe,0.0006812397295556731,0.00024413521180756138
ring,ring,220.0,random_uniform,0.001,0.1,3,64,128.0,128.00283813476562,0.0,soft_log,0.00024171829738556263,0.00012206760590378069
ring,ring,220.0,random_uniform,0.001,0.1,3,64,128.0,128.00283813476562,0.0,naive_log,0.0002430819004306849,0.00012206760590378069
ring,ring,220.0,random_uniform,0.001,0.1,3,64,128.0,128.00283813476562,0.0,anscombe,0.00024149690848765244,0.00012206760590378069
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.25,0.2500090003013611,0.7939453125,soft_log,0.007130146620139586,0.06249775000566224
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.25,0.2500090003013611,0.7939453125,naive_log,0.3881101003600975,0.06249775000566224
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.25,0.2500090003013611,0.7939453125,anscombe,0.011151275955816954,0.06249775000566224
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.5,0.5000180006027222,0.6298828125,soft_log,0.005856610387061753,0.03124887500283112
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.5,0.5000180006027222,0.6298828125,naive_log,0.19238044584103103,0.03124887500283112
ring,ring,220.0,random_uniform,0.001,0.1,4,64,0.5,0.5000180006027222,0.6298828125,anscombe,0.010067566540922595,0.03124887500283112
ring,ring,220.0,random_uniform,0.001,0.1,4,64,1.0,1.0000360012054443,0.36083984375,soft_log,0.010079090783551294,0.01562443750141556
ring,ring,220.0,random_uniform,0.001,0.1,4,64,1.0,1.0000360012054443,0.36083984375,naive_log,0.2048100853227067,0.01562443750141556
ring,ring,220.0,random_uniform,0.001,0.1,4,64,1.0,1.0000360012054443,0.36083984375,anscombe,0.011880489949602328,0.01562443750141556
ring,ring,220.0,random_uniform,0.001,0.1,4,64,2.0,2.0000720024108887,0.12646484375,soft_log,0.006752002874458085,0.00781221875070778
ring,ring,220.0,random_uniform,0.001,0.1,4,64,2.0,2.0000720024108887,0.12646484375,naive_log,0.06775229818996642,0.00781221875070778
ring,ring,220.0,random_uniform,0.001,0.1,4,64,2.0,2.0000720024108887,0.12646484375,anscombe,0.006212584614744126,0.00781221875070778
ring,ring,220.0,random_uniform,0.001,0.1,4,64,4.0,4.000144004821777,0.01904296875,soft_log,0.0037614894718235054,0.00390610937535389
ring,ring,220.0,random_uniform,0.001,0.1,4,64,4.0,4.000144004821777,0.01904296875,naive_log,0.0161121086568167,0.00390610937535389
ring,ring,220.0,random_uniform,0.001,0.1,4,64,4.0,4.000144004821777,0.01904296875,anscombe,0.0035260990973561427,0.00390610937535389
ring,ring,220.0,random_uniform,0.001,0.1,4,64,8.0,8.000288009643555,0.00048828125,soft_log,0.002633447544628608,0.001953054687676945
ring,ring,220.0,random_uniform,0.001,0.1,4,64,8.0,8.000288009643555,0.00048828125,naive_log,0.0031465342897011163,0.001953054687676945
ring,ring,220.0,random_uniform,0.001,0.1,4,64,8.0,8.000288009643555,0.00048828125,anscombe,0.002321717695273965,0.001953054687676945
ring,ring,220.0,random_uniform,0.001,0.1,4,64,16.0,16.00057601928711,0.0,soft_log,0.0009530988668534691,0.0009765273438384725
ring,ring,220.0,random_uniform,0.001,0.1,4,64,16.0,16.00057601928711,0.0,naive_log,0.0010353283573115556,0.0009765273438384725
ring,ring,220.0,random_uniform,0.001,0.1,4,64,16.0,16.00057601928711,0.0,anscombe,0.0009491489025261241,0.0009765273438384725
ring,ring,220.0,random_uniform,0.001,0.1,4,64,32.0,32.00115203857422,0.0,soft_log,0.0006824671329369908,0.00048826367191923624
ring,ring,220.0,random_uniform,0.001,0.1,4,64,32.0,32.00115203857422,0.0,naive_log,0.0006967042282820217,0.00048826367191923624
ring,ring,220.0,random_uniform,0.001,0.1,4,64,32.0,32.00115203857422,0.0,anscombe,0.0006723637344345084,0.00048826367191923624
ring,ring,220.0,random_uniform,0.001,0.1,4,64,64.0,64.00230407714844,0.0,soft_log,0.00037533227822393904,0.00024413183595961812
ring,ring,220.0,random_uniform,0.001,0.1,4,64,64.0,64.00230407714844,0.0,naive_log,0.00038073806826007564,0.00024413183595961812
ring,ring,220.0,random_uniform,0.001,0.1,4,64,64.0,64.00230407714844,0.0,anscombe,0.0003660621093239844,0.00024413183595961812
ring,ring,220.0,random_uniform,0.001,0.1,4,64,128.0,128.00460815429688,0.0,soft_log,0.00024084559258990526,0.00012206591797980906
ring,ring,220.0,random_uniform,0.001,0.1,4,64,128.0,128.00460815429688,0.0,naive_log,0.00024085285946215515,0.00012206591797980906
ring,ring,220.0,random_uniform,0.001,0.1,4,64,128.0,128.00460815429688,0.0,anscombe,0.00023919036917701902,0.00012206591797980906
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.25,0.2500029504299164,0.779296875,soft_log,0.0035687039618593733,0.06249926240122584
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.25,0.2500029504299164,0.779296875,naive_log,0.12505217954163594,0.06249926240122584
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.25,0.2500029504299164,0.779296875,anscombe,0.00605050583736558,0.06249926240122584
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.5,0.5000059008598328,0.603515625,soft_log,0.008064139454208532,0.03124963120061292
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.5,0.5000059008598328,0.603515625,naive_log,0.3336234753264818,0.03124963120061292
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,0.5,0.5000059008598328,0.603515625,anscombe,0.011041195823645196,0.03124963120061292
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,1.0,1.0000118017196655,0.3505859375,soft_log,0.007447784947408483,0.01562481560030646
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,1.0,1.0000118017196655,0.3505859375,naive_log,0.17778881349590653,0.01562481560030646
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,1.0,1.0000118017196655,0.3505859375,anscombe,0.008759579059322299,0.01562481560030646
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,2.0,2.000023603439331,0.15283203125,soft_log,0.009676159518191691,0.00781240780015323
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,2.0,2.000023603439331,0.15283203125,naive_log,0.0971704978401566,0.00781240780015323
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,2.0,2.000023603439331,0.15283203125,anscombe,0.009468305865046855,0.00781240780015323
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,4.0,4.000047206878662,0.02685546875,soft_log,0.0047111105068455075,0.003906203900076615
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,4.0,4.000047206878662,0.02685546875,naive_log,0.03265543963962967,0.003906203900076615
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,4.0,4.000047206878662,0.02685546875,anscombe,0.003454566353680161,0.003906203900076615
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,8.0,8.000094413757324,0.00048828125,soft_log,0.0021781447892528292,0.0019531019500383074
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,8.0,8.000094413757324,0.00048828125,naive_log,0.003127954885560495,0.0019531019500383074
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,8.0,8.000094413757324,0.00048828125,anscombe,0.0020389620840802415,0.0019531019500383074
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,16.0,16.00018882751465,0.0,soft_log,0.0013540098033140114,0.0009765509750191537
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,16.0,16.00018882751465,0.0,naive_log,0.0014261765124714413,0.0009765509750191537
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,16.0,16.00018882751465,0.0,anscombe,0.001307327731157127,0.0009765509750191537
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,32.0,32.0003776550293,0.0,soft_log,0.0005469334373396781,0.00048827548750957685
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,32.0,32.0003776550293,0.0,naive_log,0.000559876858221304,0.00048827548750957685
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,32.0,32.0003776550293,0.0,anscombe,0.0005474579207014461,0.00048827548750957685
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,64.0,64.0007553100586,0.0,soft_log,0.0004656475124031082,0.00024413774375478843
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,64.0,64.0007553100586,0.0,naive_log,0.0004737065597414324,0.00024413774375478843
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,64.0,64.0007553100586,0.0,anscombe,0.0004745967133507214,0.00024413774375478843
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,128.0,128.0015106201172,0.0,soft_log,0.00017666583292964982,0.00012206887187739421
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,128.0,128.0015106201172,0.0,naive_log,0.000177424679872951,0.00012206887187739421
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,0,64,128.0,128.0015106201172,0.0,anscombe,0.00017562170288557607,0.00012206887187739421
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.25,0.2500047981739044,0.78662109375,soft_log,0.005159088421229445,0.062498800479545924
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.25,0.2500047981739044,0.78662109375,naive_log,0.10680715650413554,0.062498800479545924
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.25,0.2500047981739044,0.78662109375,anscombe,0.007722909676739537,0.062498800479545924
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.5,0.5000095963478088,0.60205078125,soft_log,0.00799743307696064,0.031249400239772962
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.5,0.5000095963478088,0.60205078125,naive_log,0.3105130825906386,0.031249400239772962
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,0.5,0.5000095963478088,0.60205078125,anscombe,0.011699354124220905,0.031249400239772962
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,1.0,1.0000191926956177,0.3837890625,soft_log,0.010947062809470916,0.015624700119886481
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,1.0,1.0000191926956177,0.3837890625,naive_log,0.38148161168540345,0.015624700119886481
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,1.0,1.0000191926956177,0.3837890625,anscombe,0.012588514389961121,0.015624700119886481
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,2.0,2.0000383853912354,0.13525390625,soft_log,0.0078123481905621435,0.0078123500599432405
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,2.0,2.0000383853912354,0.13525390625,naive_log,0.09868223308059959,0.0078123500599432405
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,2.0,2.0000383853912354,0.13525390625,anscombe,0.007128175445248359,0.0078123500599432405
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,4.0,4.000076770782471,0.02294921875,soft_log,0.006530941302200042,0.0039061750299716202
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,4.0,4.000076770782471,0.02294921875,naive_log,0.027545802775357463,0.0039061750299716202
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,4.0,4.000076770782471,0.02294921875,anscombe,0.005610150457627028,0.0039061750299716202
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,8.0,8.000153541564941,0.0,soft_log,0.0028145674022928015,0.0019530875149858101
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,8.0,8.000153541564941,0.0,naive_log,0.0032153061685258667,0.0019530875149858101
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,8.0,8.000153541564941,0.0,anscombe,0.0025885553625160686,0.0019530875149858101
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,16.0,16.000307083129883,0.0,soft_log,0.001350222279661355,0.0009765437574929051
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,16.0,16.000307083129883,0.0,naive_log,0.0014584030290097705,0.0009765437574929051
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,16.0,16.000307083129883,0.0,anscombe,0.0013048999792369068,0.0009765437574929051
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,32.0,32.000614166259766,0.0,soft_log,0.0007058444164182782,0.00048827187874645253
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,32.0,32.000614166259766,0.0,naive_log,0.0007265867114045247,0.00048827187874645253
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,32.0,32.000614166259766,0.0,anscombe,0.0006845085711067592,0.00048827187874645253
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,64.0,64.00122833251953,0.0,soft_log,0.00044044025289389994,0.00024413593937322627
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,64.0,64.00122833251953,0.0,naive_log,0.0004435551717543246,0.00024413593937322627
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,64.0,64.00122833251953,0.0,anscombe,0.00043176079175121423,0.00024413593937322627
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,128.0,128.00245666503906,0.0,soft_log,0.0002674720168630051,0.00012206796968661313
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,128.0,128.00245666503906,0.0,naive_log,0.0002678671593299284,0.00012206796968661313
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,1,64,128.0,128.00245666503906,0.0,anscombe,0.00027068149499129816,0.00012206796968661313
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.25,0.2500070333480835,0.78466796875,soft_log,0.008585756842683017,0.062498241712445717
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.25,0.2500070333480835,0.78466796875,naive_log,0.463751099562169,0.062498241712445717
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.25,0.2500070333480835,0.78466796875,anscombe,0.013128576093391443,0.062498241712445717
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.5,0.500014066696167,0.61181640625,soft_log,0.004773384521532475,0.031249120856222858
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.5,0.500014066696167,0.61181640625,naive_log,0.12395061685932406,0.031249120856222858
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,0.5,0.500014066696167,0.61181640625,anscombe,0.006984038810628156,0.031249120856222858
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,1.0,1.000028133392334,0.3701171875,soft_log,0.009343382495878665,0.015624560428111429
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,1.0,1.000028133392334,0.3701171875,naive_log,0.18272999337034454,0.015624560428111429
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,1.0,1.000028133392334,0.3701171875,anscombe,0.010725515409369151,0.015624560428111429
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,2.0,2.000056266784668,0.138671875,soft_log,0.008506016905050602,0.0078122802140557146
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,2.0,2.000056266784668,0.138671875,naive_log,0.10668239264674885,0.0078122802140557146
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,2.0,2.000056266784668,0.138671875,anscombe,0.00799672018688654,0.0078122802140557146
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,4.0,4.000112533569336,0.01953125,soft_log,0.006225527809235143,0.0039061401070278573
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,4.0,4.000112533569336,0.01953125,naive_log,0.02592232466612444,0.0039061401070278573
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.001,0.1,2,64,4.0,4.000112533569336,0.01953125,anscombe,0.0049314227034225186,0.0039061401070278573
